"","cores","GBMemory","TimeUncertainty","cluster","TimeUncertainty","time","cost","fromOrigin","choice"
"265",23,4,26.0173145501766,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"266",23,5,26.0173145501766,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"267",23,6,26.0173145501766,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"268",23,8,26.0173145501766,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"269",23,10,26.0173145501766,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"270",23,12,26.0173145501766,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"271",23,14,26.0173145501766,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"272",23,16,26.0173145501766,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"273",23,18,18.0716763049524,"15",18.6144071632234,80.0068624584644,0.0175909394207529,4.38461417018841,13
"274",23,20,18.0716763049524,"15",18.6144071632234,80.0068624584644,0.0175909394207529,4.38461417018841,13
"275",23,22,18.0716763049524,"15",18.6144071632234,80.0068624584644,0.0175909394207529,4.38461417018841,13
"276",24,2,29.9103089473909,"13",25.8856083681418,64.9779366041578,0.0106055209321405,3.05303259825979,4
"277",24,4,27.4983359068145,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"278",24,5,27.4983359068145,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"279",24,6,27.4983359068145,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"280",24,8,27.4983359068145,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"281",24,10,27.4983359068145,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"282",24,12,27.4983359068145,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"283",24,14,27.4983359068145,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"284",24,16,27.4983359068145,"14",22.4423134148003,90.2006287920093,0.0155401425915504,4.07970459180768,12
"285",24,18,18.7509014533102,"15",18.6144071632234,80.0068624584644,0.0175909394207529,4.38461417018841,13
"286",24,20,18.7509014533102,"15",18.6144071632234,80.0068624584644,0.0175909394207529,4.38461417018841,13
"287",24,22,18.7509014533102,"15",18.6144071632234,80.0068624584644,0.0175909394207529,4.38461417018841,13
