"","cores","GBMemory","TimeUncertainty","cluster","TimeUncertainty","time","cost","fromOrigin","choice"
"274",23,20,18.0716763049524,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"275",23,22,18.0716763049524,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"276",24,2,29.9103089473909,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"277",24,4,27.4983359068145,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"278",24,5,27.4983359068145,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"279",24,6,27.4983359068145,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"280",24,8,27.4983359068145,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"281",24,10,27.4983359068145,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"282",24,12,27.4983359068145,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"283",24,14,27.4983359068145,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"284",24,16,27.4983359068145,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"285",24,18,18.7509014533102,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"286",24,20,18.7509014533102,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"287",24,22,18.7509014533102,"1",25.0854862495453,94.7934206768028,0.0125574341841162,2.63199352327467,1
"2",1,4,54.3408223676354,"2",54.3408223676354,259.319952412746,0.00567586545843398,2.88325602704159,2
"3",1,5,54.3408223676354,"2",54.3408223676354,259.319952412746,0.00567586545843398,2.88325602704159,2
"4",1,6,54.3408223676354,"2",54.3408223676354,259.319952412746,0.00567586545843398,2.88325602704159,2
"5",1,8,54.3408223676354,"2",54.3408223676354,259.319952412746,0.00567586545843398,2.88325602704159,2
"6",1,10,54.3408223676354,"2",54.3408223676354,259.319952412746,0.00567586545843398,2.88325602704159,2
"7",1,12,54.3408223676354,"2",54.3408223676354,259.319952412746,0.00567586545843398,2.88325602704159,2
"8",1,14,54.3408223676354,"2",54.3408223676354,259.319952412746,0.00567586545843398,2.88325602704159,2
"9",1,16,54.3408223676354,"2",54.3408223676354,259.319952412746,0.00567586545843398,2.88325602704159,2
"10",1,18,80.4318703255163,"3",80.4318703255163,223.667876252902,0.0079849431822286,3.33810420859907,3
"11",1,20,80.4318703255163,"3",80.4318703255163,223.667876252902,0.0079849431822286,3.33810420859907,3
"12",1,22,80.4318703255163,"3",80.4318703255163,223.667876252902,0.0079849431822286,3.33810420859907,3
